10.569992,-33.249977,10.429993
10.429993,8.172494,43.732468
43.732468,41.947468,-27.579981
-27.579981,37.257473,15.837488
15.837488,-3.867497,12.127491
12.127491,-15.207489,-7.612494
-7.612494,18.007486,43.924969
43.924969,20.492485,-42.069969
-42.069969,-45.289967,-25.427481
-25.427481,28.717480,38.202473
38.202473,-3.272498,41.264969
41.264969,-20.422485,-48.562466
-48.562466,34.229977,47.249966
47.249966,-55.632462,-9.904993
-9.904993,15.032489,5.249996
5.249996,-31.219976,-19.652485
-19.652485,-23.519983,-0.455000
-0.455000,22.679983,18.357487
18.357487,26.354980,28.122480
28.122480,41.912468,-3.272498
-3.272498,-11.759992,-28.367479
-28.367479,-1.662499,0.700000
0.700000,-18.024986,-23.589983
-23.589983,-33.599976,26.179981
26.179981,-7.979994,-31.639977
-31.639977,17.184988,-3.797497
-3.797497,0.245000,2.467498
2.467498,-4.077497,-29.837479
-29.837479,-28.069979,3.289998
3.289998,14.419990,2.257498
2.257498,11.217492,-2.169998
-2.169998,-3.657497,44.082470
44.082470,-7.104995,-16.327488
-16.327488,-9.589993,4.742496
4.742496,-8.487494,-2.292498
-2.292498,-16.344988,12.389991
12.389991,6.702495,-61.967457
-61.967457,-2.677498,47.967464
47.967464,-1.049999,-14.839990
-14.839990,-4.917496,54.039959
54.039959,6.614995,34.177475
34.177475,18.882486,-41.947468
-41.947468,-13.282491,-15.959989
-15.959989,-13.807490,9.029993
9.029993,7.507494,-12.529991
-12.529991,11.707492,7.944994
7.944994,25.409981,12.477491
12.477491,12.162491,-8.889994
-8.889994,6.422495,9.239993
9.239993,16.572489,-12.634991
-12.634991,6.282495,43.207470
43.207470,-35.209976,-14.577490
-14.577490,42.069969,10.499992
10.499992,-5.564996,-138.354904
-138.354904,68.039948,-40.792469
-40.792469,-13.352490,26.949980
26.949980,8.329994,14.647490
14.647490,0.035000,-4.462497
-4.462497,25.514982,1.172499
1.172499,35.419975,-13.019991
-13.019991,24.044983,-15.679989
-15.679989,-31.237478,-7.384995
-7.384995,-18.077486,7.367495
7.367495,-16.607489,15.784988
15.784988,-18.619986,-14.332490
-14.332490,-19.512486,-6.527495
-6.527495,-4.304997,5.809996
5.809996,2.449998,-5.337496
-5.337496,-2.869998,-6.859995
-6.859995,16.362488,-12.389991
-12.389991,-2.659998,27.579981
27.579981,-9.327494,36.644974
36.644974,-9.974993,-28.349979
-28.349979,-22.662483,-3.569997
-3.569997,-7.227495,-0.630000
-0.630000,-46.899967,-4.339997
-4.339997,-0.734999,-0.157500
-0.157500,1.417499,-0.192500
-0.192500,0.874999,-0.140000
-0.140000,0.787499,-0.630000
-0.630000,-0.839999,-0.944999
-0.944999,-0.997499,-0.350000
-0.350000,0.192500,-0.332500
-0.332500,0.612500,-0.630000
-0.630000,-0.262500,-0.769999
-0.769999,-0.122500,-0.717499
-0.717499,0.035000,-0.455000
-0.455000,0.367500,-0.402500
-0.402500,0.280000,-0.490000
-0.490000,0.000000,-0.752499
-0.752499,-0.035000,-0.542500
-0.542500,0.035000,-0.595000
-0.595000,0.280000,-0.472500
-0.472500,0.035000,-0.682500
-0.682500,0.105000,-0.472500
-0.472500,0.070000,-0.367500
-0.367500,0.140000,-0.560000
-0.560000,0.157500,-0.630000
-0.630000,0.122500,-0.804999
-0.804999,0.052500,-0.647500
-0.647500,0.245000,-0.630000
-0.630000,0.017500,-0.542500
-0.542500,0.140000,-0.734999
-0.734999,0.105000,-0.192500
-0.192500,-0.070000,-0.682500
-0.682500,0.227500,-0.665000
-0.665000,-0.105000,-0.769999
-0.769999,-0.210000,-1.119999
-1.119999,0.122500,-3.219998
-3.219998,0.385000,0.402500
0.402500,0.455000,0.385000
0.385000,0.245000,-0.402500
-0.402500,0.192500,-0.804999
-0.804999,0.087500,-0.577500
-0.577500,-0.035000,-0.245000
-0.245000,0.087500,-0.665000
-0.665000,0.070000,-0.455000
-0.455000,-4.462497,-0.367500
-0.367500,0.017500,-0.490000
-0.490000,0.140000,-0.665000
-0.665000,0.052500,-0.490000
-0.490000,0.122500,-0.560000
-0.560000,0.052500,-0.577500
-0.577500,0.052500,-0.507500
-0.507500,-0.052500,-0.560000
-0.560000,0.070000,-0.507500
-0.507500,0.122500,-0.420000
-0.420000,0.035000,-0.525000
-0.525000,0.140000,-0.507500
-0.507500,0.122500,-0.420000
-0.420000,0.122500,-0.525000
-0.525000,0.157500,-0.420000
-0.420000,0.157500,-0.420000
-0.420000,0.052500,-0.455000
-0.455000,0.210000,-0.507500
-0.507500,-0.035000,-0.402500
-0.402500,0.017500,-0.612500
-0.612500,0.052500,-0.892499
-0.892499,0.175000,-0.717499
-0.717499,0.315000,-0.437500
-0.437500,-0.105000,-0.490000
-0.490000,-0.035000,-0.787499
-0.787499,0.245000,-0.455000
-0.455000,0.017500,-0.122500
-0.122500,-0.192500,-0.402500
-0.402500,0.402500,-0.892499
-0.892499,0.332500,-0.455000
-0.455000,-0.122500,-0.455000
-0.455000,0.192500,-0.280000
-0.280000,0.035000,-0.262500
-0.262500,0.017500,-1.224999
-1.224999,0.630000,-0.525000
-0.525000,0.682500,-11.077492
-11.077492,-10.184993,-1.714999
-1.714999,-1.522499,0.157500
0.157500,-0.087500,-1.452499
-1.452499,0.350000,-0.560000
-0.560000,0.630000,0.035000
0.035000,0.804999,-0.665000
-0.665000,1.277499,-0.350000
-0.350000,1.067499,-0.804999
-0.804999,0.490000,-0.839999
-0.839999,-0.367500,-2.729998
-2.729998,-2.642498,-0.874999
-0.874999,-0.472500,1.137499
1.137499,-0.350000,4.182497
4.182497,2.187498,1.154999
1.154999,2.117498,0.367500
0.367500,0.979999,-0.595000
-0.595000,0.157500,-0.315000
-0.315000,0.087500,-0.367500
-0.367500,0.577500,-0.682500
-0.682500,1.994999,-1.907499
-1.907499,-0.017500,-0.752499
-0.752499,-0.437500,-0.455000
-0.455000,-0.017500,-0.700000
-0.700000,0.262500,-0.350000
-0.350000,0.105000,-0.577500
-0.577500,-0.035000,-0.630000
-0.630000,-0.070000,-0.542500
-0.542500,0.140000,-0.752499
-0.752499,0.245000,-0.332500
-0.332500,0.210000,-0.455000
-0.455000,0.052500,-0.192500
-0.192500,-0.035000,-0.175000
-0.175000,-0.245000,-0.752499
-0.752499,0.052500,-1.067499
-1.067499,0.000000,-0.892499
-0.892499,-0.070000,-0.734999
-0.734999,-0.035000,-0.647500
-0.647500,0.105000,-0.472500
-0.472500,0.262500,-0.507500
-0.507500,-0.035000,-0.542500
-0.542500,0.052500,-0.402500
-0.402500,0.210000,-0.647500
-0.647500,0.087500,-0.560000
-0.560000,0.087500,-0.577500
-0.577500,0.035000,-0.560000
-0.560000,0.245000,-0.577500
-0.577500,0.017500,-0.647500
-0.647500,0.052500,-0.647500
-0.647500,-0.017500,-0.734999
-0.734999,0.175000,-0.420000
-0.420000,0.105000,-0.734999
-0.734999,0.122500,-0.700000
-0.700000,0.210000,-0.682500
-0.682500,0.192500,-0.490000
-0.490000,0.157500,-0.385000
-0.385000,0.000000,-0.525000
-0.525000,-0.017500,-0.682500
-0.682500,0.122500,-0.595000
-0.595000,0.017500,-0.682500
-0.682500,0.105000,-0.717499
-0.717499,0.035000,-0.630000
-0.630000,0.052500,-0.612500
-0.612500,0.052500,-0.700000
-0.700000,0.175000,-0.874999
-0.874999,-0.105000,-0.612500
-0.612500,-0.052500,-0.490000
-0.490000,0.245000,-0.595000
-0.595000,0.052500,-0.455000
-0.455000,-0.017500,-0.507500
-0.507500,-0.052500,-0.472500
-0.472500,0.052500,-0.595000
-0.595000,0.210000,-0.262500
-0.262500,0.157500,-0.542500
-0.542500,0.105000,-0.297500
-0.297500,-0.070000,-0.577500
-0.577500,0.262500,-0.595000
-0.595000,0.087500,-0.595000
-0.595000,0.227500,-0.665000
-0.665000,-0.087500,-0.909999
-0.909999,-0.280000,-0.052500
-0.052500,0.297500,-0.979999
-0.979999,0.367500,-0.595000
-0.595000,0.017500,-0.525000
-0.525000,0.122500,-0.472500
-0.472500,0.000000,-0.665000
-0.665000,0.105000,-0.542500
-0.542500,0.105000,-0.752499
-0.752499,-0.682500,-0.367500
-0.367500,0.332500,-0.420000
-0.420000,0.560000,-0.612500
-0.612500,0.070000,-0.804999
-0.804999,-0.227500,-0.542500
-0.542500,0.122500,-0.595000
-0.595000,0.455000,-0.437500
-0.437500,0.367500,-0.665000
-0.665000,0.000000,-0.717499
-0.717499,0.227500,-0.367500
-0.367500,0.122500,-0.717499
-0.717499,0.052500,-0.525000
-0.525000,0.087500,-0.647500
-0.647500,0.140000,-0.647500
-0.647500,0.227500,-0.472500
-0.472500,0.227500,-0.682500
-0.682500,0.000000,-0.700000
-0.700000,0.000000,-0.665000
-0.665000,0.157500,-0.542500
-0.542500,0.157500,-0.332500
-0.332500,0.175000,-0.700000
-0.700000,0.262500,-0.472500
-0.472500,0.157500,-0.507500
-0.507500,0.227500,-0.472500
-0.472500,0.087500,-0.507500
-0.507500,0.210000,-0.507500
-0.507500,0.052500,-0.490000
-0.490000,0.262500,-0.385000
-0.385000,0.000000,-0.630000
-0.630000,0.140000,-0.490000
-0.490000,0.070000,-0.525000
-0.525000,0.070000,-0.560000
-0.560000,0.017500,-0.455000
-0.455000,-0.052500,-0.682500
-0.682500,0.105000,-0.560000
-0.560000,0.105000,-0.560000
-0.560000,-0.017500,-0.472500
-0.472500,0.017500,-0.525000
-0.525000,0.227500,-0.402500
-0.402500,0.070000,-0.455000
-0.455000,0.245000,-0.525000
-0.525000,-0.017500,-0.595000
-0.595000,0.087500,-0.525000
-0.525000,0.245000,-0.525000
-0.525000,0.245000,-0.402500
-0.402500,0.105000,-0.507500
-0.507500,0.157500,-0.525000
-0.525000,-0.105000,-0.437500
-0.437500,0.122500,-0.525000
-0.525000,0.332500,-0.560000
-0.560000,0.087500,-0.595000
-0.595000,0.070000,-0.577500
-0.577500,0.297500,-0.437500
-0.437500,0.052500,-0.490000
-0.490000,0.140000,-0.577500
-0.577500,0.122500,-0.437500
-0.437500,0.070000,-0.472500
-0.472500,-0.070000,-0.455000
-0.455000,0.175000,-0.402500
-0.402500,-0.035000,-0.752499
-0.752499,0.227500,-0.542500
-0.542500,0.052500,-0.700000
-0.700000,0.140000,-0.507500
-0.507500,0.280000,-0.542500
-0.542500,0.000000,-0.385000
-0.385000,0.000000,-0.420000
-0.420000,0.157500,-0.665000
-0.665000,0.157500,-0.490000
-0.490000,0.122500,-0.612500
-0.612500,0.280000,-0.490000
-0.490000,0.245000,-0.577500
-0.577500,0.245000,-0.612500
-0.612500,-0.052500,-0.682500
-0.682500,0.192500,-0.717499
-0.717499,0.175000,-0.752499
-0.752499,-0.035000,-0.665000
-0.665000,0.245000,-0.595000
-0.595000,0.140000,-0.472500
-0.472500,0.280000,-0.560000
-0.560000,0.157500,-0.262500
-0.262500,0.105000,-0.665000
-0.665000,-0.035000,-0.560000
-0.560000,0.052500,-0.437500
-0.437500,-0.017500,-0.577500
-0.577500,-0.140000,-0.734999
-0.734999,-0.035000,-0.595000
-0.595000,0.210000,-0.577500
-0.577500,0.070000,-0.595000
-0.595000,0.052500,-0.630000
-0.630000,0.140000,-0.507500
-0.507500,0.070000,-0.560000
-0.560000,0.017500,-0.525000
-0.525000,0.087500,-0.577500
-0.577500,0.192500,-0.420000
-0.420000,0.140000,0.332500
0.332500,0.595000,-0.490000
-0.490000,-0.734999,-0.630000
-0.630000,-0.035000,-0.175000
-0.175000,-0.122500,-0.472500
-0.472500,0.647500,-0.682500
-0.682500,-0.262500,-0.734999
-0.734999,-0.122500,-0.647500
-0.647500,-0.227500,-0.577500
-0.577500,0.245000,-0.472500
-0.472500,0.087500,-0.437500
-0.437500,0.227500,-0.525000
-0.525000,0.210000,-0.490000
-0.490000,-0.105000,-0.787499
-0.787499,0.157500,-0.507500
-0.507500,0.087500,-0.542500
-0.542500,0.052500,-0.437500
-0.437500,-0.087500,-0.455000
-0.455000,0.227500,-0.350000
-0.350000,0.035000,-0.769999
-0.769999,0.192500,-0.577500
-0.577500,-0.052500,-0.734999
-0.734999,0.122500,-0.647500
-0.647500,0.000000,-0.874999
-0.874999,-0.035000,-0.245000
-0.245000,0.105000,-0.455000
-0.455000,0.017500,-0.542500
-0.542500,-0.070000,-0.734999
-0.734999,0.262500,-0.752499
-0.752499,0.122500,-0.647500
-0.647500,0.175000,-0.455000
-0.455000,0.087500,-0.490000
-0.490000,0.140000,-0.490000
-0.490000,0.140000,-0.647500
-0.647500,0.140000,-0.490000
-0.490000,-0.070000,-0.507500
-0.507500,0.192500,-0.490000
-0.490000,0.105000,-0.612500
-0.612500,0.210000,-0.560000
-0.560000,0.035000,-0.752499
-0.752499,0.122500,-0.402500
-0.402500,0.070000,-0.612500
-0.612500,-0.017500,-0.385000
-0.385000,-0.192500,-0.630000
-0.630000,0.175000,-0.647500
-0.647500,-0.070000,-0.560000
-0.560000,-0.105000,-0.542500
-0.542500,0.262500,-0.612500
-0.612500,0.070000,-0.734999
-0.734999,0.315000,-0.752499
-0.752499,-0.140000,-0.734999
-0.734999,0.087500,-0.350000
-0.350000,0.052500,-0.630000
-0.630000,0.157500,-0.665000
-0.665000,0.035000,-0.560000
-0.560000,-0.052500,-0.647500
-0.647500,0.035000,-0.472500
-0.472500,0.105000,-0.507500
-0.507500,0.262500,-0.402500
-0.402500,-0.210000,-0.612500
-0.612500,0.105000,-0.595000
-0.595000,0.175000,-0.490000
-0.490000,0.210000,-0.630000
-0.630000,0.000000,-0.577500
-0.577500,-0.087500,-0.665000
-0.665000,0.087500,-0.525000
-0.525000,0.070000,-0.560000
-0.560000,0.245000,-0.542500
-0.542500,0.140000,-0.595000
-0.595000,0.297500,-0.332500
-0.332500,0.035000,-0.420000
-0.420000,0.192500,-0.595000
-0.595000,-0.052500,-0.507500
-0.507500,0.105000,-0.665000
-0.665000,-0.087500,-0.612500
-0.612500,0.157500,-0.682500
-0.682500,0.035000,-0.630000
-0.630000,-0.070000,-0.542500
-0.542500,-0.035000,-0.507500
-0.507500,0.175000,-0.752499
-0.752499,-0.035000,-0.507500
-0.507500,-0.017500,-0.577500
-0.577500,0.175000,-0.472500
-0.472500,0.035000,-0.525000
-0.525000,-0.210000,-0.665000
-0.665000,0.070000,-0.700000
-0.700000,0.070000,-0.612500
-0.612500,0.105000,-0.490000
-0.490000,-0.052500,-0.612500
-0.612500,0.315000,-0.472500
-0.472500,0.315000,-0.385000
-0.385000,0.227500,-0.542500
-0.542500,0.087500,-0.402500
-0.402500,0.140000,-0.525000
-0.525000,-0.070000,-0.332500
-0.332500,0.175000,-0.455000
-0.455000,0.140000,-0.612500
-0.612500,0.087500,-0.560000
-0.560000,-0.070000,-0.595000
-0.595000,0.175000,-0.542500
-0.542500,0.070000,-0.420000
-0.420000,0.157500,-0.525000
-0.525000,-0.035000,-0.420000
-0.420000,0.140000,-0.472500
-0.472500,0.087500,-0.245000
-0.245000,0.262500,-0.734999
-0.734999,0.332500,-0.647500
-0.647500,-0.017500,-0.525000
-0.525000,0.140000,-0.595000
-0.595000,0.070000,-0.595000
-0.595000,0.000000,-0.542500
-0.542500,0.105000,-0.490000
-0.490000,0.210000,-0.612500
-0.612500,0.105000,-0.595000
-0.595000,0.227500,-0.490000
-0.490000,-0.105000,-0.665000
-0.665000,0.122500,-0.507500
-0.507500,0.105000,-0.717499
-0.717499,0.192500,-0.542500
-0.542500,-0.035000,-0.595000
-0.595000,-0.017500,-0.350000
-0.350000,0.140000,-0.542500
-0.542500,0.035000,-0.472500
-0.472500,0.087500,-0.245000
-0.245000,0.140000,-0.612500
-0.612500,0.280000,-0.734999
-0.734999,0.000000,-0.595000
-0.595000,0.017500,-0.665000
-0.665000,0.017500,-0.665000
-0.665000,-0.035000,-0.630000
-0.630000,0.245000,-0.420000
-0.420000,0.210000,-0.507500
-0.507500,0.035000,-0.507500
-0.507500,0.227500,-0.822499
-0.822499,0.192500,-0.507500
-0.507500,0.192500,-0.734999
-0.734999,0.017500,-0.577500
-0.577500,0.192500,-0.507500
-0.507500,0.052500,-0.420000
-0.420000,0.000000,-0.700000
-0.700000,0.192500,-0.665000
-0.665000,0.017500,-0.682500
-0.682500,0.122500,-0.542500
-0.542500,0.157500,-0.507500
-0.507500,0.070000,-0.752499
-0.752499,0.035000,-0.717499
-0.717499,0.105000,-0.472500
-0.472500,0.297500,-0.490000
-0.490000,0.087500,-0.280000
-0.280000,0.070000,-0.420000
-0.420000,0.315000,-0.315000
-0.315000,-0.087500,-0.507500
-0.507500,0.070000,-0.577500
-0.577500,0.000000,-0.542500
-0.542500,-0.192500,-0.507500
-0.507500,-0.035000,-0.804999
-0.804999,0.157500,-0.577500
-0.577500,0.192500,-0.472500
-0.472500,0.122500,-0.542500
-0.542500,0.210000,-0.385000
-0.385000,0.140000,-0.612500
-0.612500,-0.070000,-0.455000
-0.455000,0.280000,-0.350000
-0.350000,0.105000,-0.367500
-0.367500,-0.017500,-0.490000
-0.490000,0.087500,-0.630000
-0.630000,0.017500,-0.595000
-0.595000,0.035000,-0.402500
-0.402500,0.227500,-0.769999
-0.769999,0.017500,-0.700000
-0.700000,0.227500,-0.560000
-0.560000,0.000000,-0.874999
-0.874999,0.105000,-0.577500
-0.577500,0.000000,-0.682500
-0.682500,0.157500,-0.630000
-0.630000,0.280000,-0.647500
-0.647500,0.297500,-0.437500
-0.437500,0.227500,-0.542500
-0.542500,0.122500,-0.525000
-0.525000,0.157500,-0.490000
-0.490000,0.280000,-0.647500
-0.647500,-0.035000,-0.507500
-0.507500,0.157500,-0.525000
-0.525000,0.210000,-0.577500
-0.577500,-0.052500,-0.472500
-0.472500,0.157500,-0.297500
-0.297500,0.245000,-0.402500
-0.402500,0.087500,-0.420000
-0.420000,0.000000,-0.367500
-0.367500,0.087500,-0.525000
-0.525000,-0.035000,-0.577500
-0.577500,0.227500,-0.769999
-0.769999,-0.070000,-0.420000
-0.420000,-0.017500,-0.839999
-0.839999,-0.700000,-0.297500
-0.297500,0.455000,-0.560000
-0.560000,0.210000,-0.647500
-0.647500,-0.052500,-0.595000
-0.595000,0.175000,-0.700000
-0.700000,0.385000,-0.490000
-0.490000,0.105000,-0.455000
-0.455000,0.140000,-0.682500
-0.682500,-0.105000,-0.787499
-0.787499,0.280000,-0.525000
-0.525000,0.087500,-0.665000
-0.665000,0.175000,-0.822499
-0.822499,0.017500,-0.402500
-0.402500,-0.017500,-0.420000
-0.420000,0.297500,-0.472500
-0.472500,0.000000,-0.647500
-0.647500,0.000000,-0.402500
-0.402500,-0.052500,-0.420000
-0.420000,-0.017500,-0.455000
-0.455000,0.000000,-0.525000
-0.525000,0.105000,-0.525000
-0.525000,-0.035000,-0.490000
-0.490000,0.105000,-0.350000
-0.350000,0.017500,-0.665000
-0.665000,0.070000,-0.665000
-0.665000,-0.087500,-0.350000
-0.350000,-0.035000,-0.787499
-0.787499,0.227500,-0.577500
-0.577500,0.140000,-0.612500
-0.612500,0.070000,-0.665000
-0.665000,0.052500,-0.595000
-0.595000,0.087500,-0.437500
-0.437500,-0.035000,-0.630000
-0.630000,0.157500,-0.595000
-0.595000,0.245000,-0.769999
-0.769999,0.122500,-0.490000
-0.490000,0.122500,-0.700000
-0.700000,0.157500,-0.507500
-0.507500,0.227500,-0.612500
-0.612500,0.122500,-0.577500
-0.577500,0.105000,-0.507500
-0.507500,0.140000,-0.542500
-0.542500,0.175000,-0.420000
-0.420000,-0.017500,-0.472500
-0.472500,0.140000,-0.717499
-0.717499,0.087500,-0.595000
-0.595000,0.245000,-0.437500
-0.437500,0.052500,-0.262500
-0.262500,0.070000,-0.472500
-0.472500,0.192500,-0.577500
-0.577500,0.245000,-0.455000
-0.455000,0.070000,-0.577500
-0.577500,0.000000,-0.525000
-0.525000,0.122500,-0.647500
-0.647500,0.070000,-0.507500
-0.507500,-0.070000,-0.472500
-0.472500,0.105000,-0.595000
-0.595000,0.192500,-0.437500
-0.437500,0.070000,-0.402500
-0.402500,0.227500,-0.734999
-0.734999,0.262500,-0.490000
-0.490000,0.122500,-0.507500
-0.507500,0.192500,-0.525000
-0.525000,0.105000,-0.490000
-0.490000,0.052500,-0.612500
-0.612500,-0.035000,-0.525000
-0.525000,0.157500,-0.717499
-0.717499,0.070000,-0.525000
-0.525000,0.070000,-0.665000
-0.665000,0.052500,-0.560000
-0.560000,0.245000,-0.560000
-0.560000,-0.035000,-0.455000
-0.455000,0.227500,-0.525000
-0.525000,0.087500,-0.402500
-0.402500,0.157500,-0.647500
-0.647500,0.192500,-0.490000
-0.490000,0.140000,-0.665000
-0.665000,0.315000,-0.612500
-0.612500,-0.035000,-0.420000
-0.420000,0.140000,-0.647500
-0.647500,0.070000,-0.402500
-0.402500,0.122500,-0.385000
-0.385000,0.280000,-0.437500
-0.437500,0.052500,-0.472500
-0.472500,0.192500,-0.472500
-0.472500,-0.140000,-0.490000
-0.490000,-0.122500,-0.612500
-0.612500,0.105000,-0.595000
-0.595000,0.052500,-0.630000
-0.630000,0.140000,-0.490000
-0.490000,-0.017500,-0.542500
-0.542500,0.175000,-0.455000
-0.455000,0.227500,-0.525000
-0.525000,0.210000,-0.769999
-0.769999,-0.017500,-0.542500
-0.542500,0.105000,-0.612500
-0.612500,0.105000,-0.490000
-0.490000,0.157500,-0.717499
-0.717499,0.070000,-0.577500
-0.577500,0.140000,-0.507500
-0.507500,0.262500,-0.542500
-0.542500,0.017500,-0.385000
-0.385000,0.070000,-0.595000
-0.595000,0.087500,-0.595000
-0.595000,0.087500,-0.507500
-0.507500,0.192500,-0.700000
-0.700000,0.070000,-0.297500
-0.297500,-0.035000,-0.402500
-0.402500,0.017500,-0.577500
-0.577500,0.140000,-0.420000
-0.420000,-0.035000,-0.647500
-0.647500,0.052500,-0.577500
-0.577500,-0.035000,-0.420000
-0.420000,0.245000,-0.472500
-0.472500,0.175000,-0.420000
-0.420000,0.332500,-0.560000
-0.560000,0.070000,-0.507500
-0.507500,0.070000,-0.542500
-0.542500,0.000000,-0.437500
-0.437500,0.087500,-0.525000
-0.525000,0.140000,-0.455000
-0.455000,0.297500,-0.455000
-0.455000,0.175000,-0.560000
-0.560000,0.245000,-0.647500
-0.647500,0.087500,-0.769999
-0.769999,0.315000,-0.437500
-0.437500,0.122500,-0.612500
-0.612500,0.192500,-0.577500
-0.577500,0.140000,-0.682500
-0.682500,-0.105000,-0.577500
-0.577500,0.000000,-0.647500
-0.647500,0.210000,-0.472500
-0.472500,0.052500,-0.437500
-0.437500,0.105000,-0.630000
-0.630000,0.210000,-0.647500
-0.647500,0.105000,-0.717499
-0.717499,-0.087500,-0.525000
-0.525000,0.245000,-0.437500
-0.437500,0.017500,-0.682500
-0.682500,0.140000,-0.769999
-0.769999,0.000000,-0.455000
-0.455000,0.175000,-0.525000
-0.525000,0.070000,-0.490000
-0.490000,0.122500,-0.455000
-0.455000,0.140000,-0.665000
-0.665000,-0.052500,-0.437500
-0.437500,0.087500,-0.542500
-0.542500,0.227500,-0.472500
-0.472500,0.087500,-0.647500
-0.647500,0.437500,-0.682500
-0.682500,0.000000,-0.490000
-0.490000,0.385000,-0.542500
-0.542500,0.070000,-0.577500
-0.577500,-0.052500,-0.507500
-0.507500,0.105000,-0.647500
-0.647500,0.175000,-0.490000
-0.490000,0.105000,-0.385000
-0.385000,0.157500,-0.647500
-0.647500,0.052500,-0.595000
-0.595000,0.157500,-0.595000
-0.595000,0.035000,-0.595000
-0.595000,0.280000,-0.437500
-0.437500,-0.070000,-0.420000
-0.420000,0.105000,-0.472500
-0.472500,0.192500,-0.437500
-0.437500,-0.035000,-0.472500
-0.472500,-0.070000,-0.455000
-0.455000,-0.070000,-0.647500
-0.647500,0.122500,-0.630000
-0.630000,0.245000,-0.367500
-0.367500,0.105000,-0.647500
-0.647500,0.105000,-0.700000
-0.700000,0.227500,-0.682500
-0.682500,0.157500,-0.665000
-0.665000,0.192500,-0.490000
-0.490000,0.070000,-0.560000
-0.560000,0.105000,-0.595000
-0.595000,0.350000,-0.665000
-0.665000,-0.070000,-0.839999
-0.839999,0.157500,-0.612500
-0.612500,0.052500,-0.577500
-0.577500,-0.157500,-0.332500
-0.332500,0.122500,-0.577500
-0.577500,0.210000,-0.752499
-0.752499,0.192500,-0.507500
-0.507500,-0.052500,-0.455000
-0.455000,0.332500,-0.542500
-0.542500,0.175000,-0.560000
-0.560000,0.210000,-0.717499
-0.717499,0.140000,-0.490000
-0.490000,0.087500,-0.525000
-0.525000,0.087500,-0.402500
-0.402500,-0.017500,-0.717499
-0.717499,-0.052500,-0.630000
-0.630000,0.350000,-0.595000
-0.595000,0.140000,-0.647500
-0.647500,0.122500,-0.577500
-0.577500,0.210000,-0.472500
-0.472500,0.070000,-0.437500
-0.437500,0.000000,-0.385000
-0.385000,0.070000,-0.490000
-0.490000,-0.035000,-0.560000
-0.560000,0.105000,-0.525000
-0.525000,0.105000,-0.595000
-0.595000,0.175000,-0.420000
-0.420000,0.017500,-0.455000
-0.455000,0.175000,-0.734999
-0.734999,0.157500,-0.595000
-0.595000,0.210000,-0.455000
-0.455000,-0.017500,-0.577500
-0.577500,0.035000,-0.612500
-0.612500,0.122500,-0.665000
-0.665000,0.017500,-0.542500
-0.542500,0.105000,-0.752499
-0.752499,0.227500,-0.437500
-0.437500,-0.087500,-0.525000
-0.525000,0.332500,-0.665000
-0.665000,0.035000,-0.437500
-0.437500,0.192500,-0.490000
-0.490000,0.210000,-0.332500
-0.332500,0.035000,-0.647500
-0.647500,0.035000,-0.525000
-0.525000,0.210000,-0.612500
-0.612500,0.052500,-0.595000
-0.595000,0.210000,-0.665000
-0.665000,0.017500,-0.525000
-0.525000,0.210000,-0.630000
-0.630000,0.087500,-0.542500
-0.542500,0.175000,-0.437500
-0.437500,0.000000,-0.577500
-0.577500,0.140000,-0.525000
-0.525000,0.105000,-0.595000
-0.595000,0.052500,-0.455000
-0.455000,0.017500,-0.437500
-0.437500,0.052500,-0.665000
-0.665000,0.122500,-0.455000
-0.455000,0.227500,-0.455000
-0.455000,0.210000,-0.472500
-0.472500,0.192500,-0.420000
-0.420000,0.087500,-0.560000
-0.560000,0.210000,-0.455000
-0.455000,0.192500,-0.577500
-0.577500,0.070000,-0.367500
-0.367500,0.035000,-0.507500
-0.507500,-0.035000,-0.682500
-0.682500,0.210000,-0.525000
-0.525000,0.122500,-0.612500
-0.612500,0.087500,-0.472500
-0.472500,0.122500,-0.804999
-0.804999,0.087500,-0.542500
-0.542500,0.052500,-0.455000
-0.455000,0.157500,-0.525000
-0.525000,0.087500,-0.700000
-0.700000,0.140000,-0.665000
-0.665000,-0.070000,-0.665000
-0.665000,0.175000,-0.647500
-0.647500,0.070000,-0.595000
-0.595000,0.105000,-0.595000
-0.595000,0.070000,-0.455000
-0.455000,0.175000,-0.595000
-0.595000,0.140000,-0.507500
-0.507500,0.122500,-0.560000
-0.560000,0.192500,-0.455000
-0.455000,-0.070000,-0.385000
-0.385000,-0.035000,-0.455000
-0.455000,0.017500,-0.647500
-0.647500,0.070000,-0.665000
-0.665000,0.140000,-0.734999
-0.734999,0.245000,-0.839999
-0.839999,0.070000,-0.647500
-0.647500,0.000000,-0.525000
-0.525000,0.122500,-0.700000
-0.700000,-0.052500,-0.437500
-0.437500,0.035000,-0.472500
-0.472500,0.157500,-0.420000
-0.420000,0.070000,-0.507500
-0.507500,0.122500,-0.560000
-0.560000,0.070000,-0.437500
-0.437500,0.262500,-0.595000
-0.595000,-0.175000,-0.682500
-0.682500,0.052500,-0.507500
-0.507500,0.087500,-0.560000
-0.560000,0.157500,-0.595000
-0.595000,-0.087500,-0.647500
-0.647500,-0.052500,-0.332500
-0.332500,0.070000,-0.402500
-0.402500,0.017500,-0.577500
-0.577500,-0.035000,-0.577500
-0.577500,0.280000,-0.682500
